,Date,Open,High,Low,Close,DeltaDJ,Delta%-DJ,Delta%-DJ-CUM
3442,1998-09-11,7612.18,7817.39,7518.99,7795.5,183.3199999999997,0.024082457324971256,1.9571230162882975
3443,1998-09-14,7796.53,8039.06,7796.53,7945.35,148.82000000000062,0.019087978882913376,1.976210995171211
3444,1998-09-15,7945.09,8035.72,7881.5,8024.39,79.30000000000018,0.009981007137741697,1.9861920023089528
3445,1998-09-16,8026.13,8102.92,7962.85,8089.78,63.649999999999636,0.007930347502470013,1.9941223498114227
3446,1998-09-17,8078.15,8078.15,7854.46,7873.77,-204.3799999999992,-0.025300347232967847,1.9688220025784549
3447,1998-09-18,7876.35,7930.67,7827.94,7895.66,19.30999999999949,0.002451643210370221,1.9712736457888251
3448,1998-09-21,7889.33,7945.35,7711.05,7933.25,43.92000000000007,0.005567012661404716,1.9768406584502298
3449,1998-09-22,7934.28,7986.8,7855.75,7897.2,-37.07999999999993,-0.0046733919145782515,1.9721672665356516
3450,1998-09-23,7897.2,8160.59,7896.43,8154.41,257.21000000000004,0.03256977156460518,2.0047370381002567
3451,1998-09-24,8152.35,8182.47,7935.82,8001.99,-150.36000000000058,-0.018443761614749192,1.9862932764855075
3452,1998-09-25,8001.99,8086.44,7889.99,8028.77,26.780000000000655,0.0033466675164553635,1.9896399440019628
3453,1998-09-28,8026.17,8160.33,8026.17,8108.84,82.67000000000007,0.010300055941999743,1.9999399999439624
3454,1998-09-29,8109.87,8150.55,8015.63,8080.52,-29.349999999999454,-0.0036190469144387586,1.9963209530295236
3455,1998-09-30,8079.49,8079.49,7825.37,7842.62,-236.8699999999999,-0.02931744454167279,1.9670035084878508
3456,1998-10-01,7841.33,7841.33,7582.84,7632.53,-208.80000000000018,-0.026628135788189018,1.9403753726996618
3457,1998-10-02,7631.24,7818.16,7530.31,7784.69,153.44999999999982,0.02010813445783383,1.9604835071574955
3458,1998-10-05,7787.01,7788.04,7551.68,7726.24,-60.77000000000044,-0.007804022339768465,1.9526794848177271
3459,1998-10-06,7733.97,7880.98,7683.51,7742.98,9.009999999999309,0.0011649902960574334,1.9538444751137847
3460,1998-10-07,7745.18,7858.32,7629.18,7741.69,-3.490000000000691,-0.0004506028265322034,1.9533938722872524
3461,1998-10-08,7734.48,7756.37,7467.49,7731.91,-2.569999999999709,-0.00033227831735290663,1.9530615939698994
3462,1998-10-09,7734.74,7917.28,7666.51,7899.52,164.78000000000065,0.02130388351773953,1.974365477487639
3463,1998-10-12,7900.55,8084.64,7900.55,8001.47,100.92000000000007,0.012773794229515675,1.9871392717171545
3464,1998-10-13,8002.5,8009.97,7884.59,7938.14,-64.35999999999967,-0.008042486722899053,1.9790967849942556
3465,1998-10-14,7938.14,8048.33,7878.15,7968.78,30.639999999999418,0.0038598462612147704,1.9829566312554703
3466,1998-10-15,7966.97,8347.76,7920.12,8299.36,332.3900000000003,0.041721005601878795,2.024677636857349
3467,1998-10-16,8300.39,8429.38,8300.39,8416.76,116.3700000000008,0.01401982316493572,2.0386974600222847
3468,1998-10-19,8415.48,8515.37,8388.96,8466.45,50.970000000001164,0.006056695518259347,2.044754155540544
3469,1998-10-20,8471.86,8652.86,8471.86,8505.85,33.98999999999978,0.004012105960202338,2.0487662615007465
3470,1998-10-21,8504.67,8561.97,8446.12,8519.23,14.55999999999949,0.00171200058320893,2.0504782620839554
3471,1998-10-22,8519.03,8555.79,8422.17,8533.14,14.109999999998763,0.001656291854823702,2.052134553938779
3472,1998-10-23,8531.34,8531.34,8426.81,8452.29,-79.04999999999927,-0.009265836316451961,2.042868717622327
3473,1998-10-26,8448.95,8521.04,8408.01,8432.21,-16.7400000000016,-0.0019813112872015576,2.040887406335125
3474,1998-10-27,8433.24,8533.14,8346.22,8366.04,-67.19999999999891,-0.007968467635214806,2.0329189386999102
3475,1998-10-28,8365.27,8432.98,8328.71,8371.97,6.699999999998909,0.0008009305138984048,2.0337198692138085
3476,1998-10-29,8371.22,8496.32,8352.4,8495.03,123.81000000000131,0.014789958930717544,2.048509828144526
3477,1998-10-30,8498.12,8659.81,8498.12,8592.1,93.97999999999956,0.011058916560368594,2.0595687447048947
3478,1998-11-02,8595.7,8742.97,8595.7,8706.15,110.44999999999891,0.012849447979803728,2.0724181926846983
3479,1998-11-03,8706.67,8744.52,8677.58,8706.15,-0.5200000000004366,-5.972432629242139e-05,2.0723584683584058
3480,1998-11-04,8708.47,8854.45,8708.47,8783.14,74.67000000000007,0.008574410889628153,2.0809328792480337
3481,1998-11-05,8782.11,8917.27,8714.91,8915.47,133.35999999999876,0.01518541671648371,2.0961182959645175
3482,1998-11-06,8915.34,8990.91,8897.19,8975.46,60.11999999999898,0.006743433228569969,2.1028617291930876
3483,1998-11-09,8971.97,8985.5,8845.96,8897.96,-74.01000000000022,-0.008249024461740312,2.094612704731347
3484,1998-11-10,8895.17,8928.35,8854.71,8863.98,-31.19000000000051,-0.0035063972920135883,2.0911063074393335
3485,1998-11-11,8863.98,8936.07,8792.66,8823.82,-40.159999999999854,-0.004530696143267455,2.086575611296066
3486,1998-11-12,8822.32,8907.75,8810.94,8829.74,7.420000000000073,0.0008410486130632388,2.0874166599091293
3487,1998-11-13,8830.61,8925.51,8829.84,8919.59,88.97999999999956,0.010076314093816797,2.097492974002946
3488,1998-11-16,8921.14,9030.3,8920.88,9011.25,90.11000000000058,0.010100727037127609,2.1075937010400736
3489,1998-11-17,9010.99,9103.16,8929.12,8986.28,-24.709999999999127,-0.0027422070160991333,2.1048514940239746
3490,1998-11-18,8978.62,9041.11,8957.18,9041.11,62.48999999999978,0.0069598668837749875,2.11181136090775
3491,1998-11-19,9039.83,9087.72,9010.73,9056.05,16.219999999999345,0.0017942815296304628,2.1136056424373804
3492,1998-11-20,9058.62,9161.35,9058.62,9159.55,100.92999999999847,0.011141873707032469,2.1247475161444127
3493,1998-11-23,9159.55,9374.27,9159.29,9374.27,214.72000000000116,0.023442199671381364,2.148189715815794
3494,1998-11-24,9371.52,9380.2,9289.05,9301.15,-70.3700000000008,-0.007508920644676722,2.1406807951711175
3495,1998-11-25,9300.78,9318.15,9252.49,9314.28,13.5,0.0014514911652571073,2.1421322863363748
3496,1998-11-27,9311.85,9346.21,9304.5,9333.08,21.229999999999563,0.0022798906769331082,2.144412177013308
3497,1998-11-30,9333.08,9333.08,9116.55,9116.55,-216.53000000000065,-0.02320027257882721,2.121211904434481
3498,1998-12-01,9116.55,9141.27,8987.82,9133.54,16.9900000000016,0.0018636435932454275,2.1230755480277264
3499,1998-12-02,9129.78,9129.78,8955.12,9064.54,-65.23999999999978,-0.0071458457925601465,2.1159297022351664
3500,1998-12-03,9064.8,9082.57,8871.45,8879.68,-185.11999999999898,-0.020421851557673527,2.095507850677493
3501,1998-12-04,8879.68,9025.15,8879.68,9016.14,136.45999999999913,0.015367670907059615,2.1108755215845525
3502,1998-12-07,9017.17,9084.11,9003.78,9070.47,53.29999999999927,0.0059109454518434575,2.116786467036396
3503,1998-12-08,9070.47,9088.75,8946.63,9027.98,-42.48999999999978,-0.004684432008484653,2.1121020350279114
3504,1998-12-09,9027.15,9050.9,8968.51,9009.19,-17.959999999999127,-0.0019895537351211764,2.11011248129279
3505,1998-12-10,9008.42,9012.79,8823.3,8841.58,-166.84000000000015,-0.018520450867077706,2.0915920304257125
3506,1998-12-11,8839.51,8844.93,8730.1,8821.76,-17.75,-0.0020080298568585816,2.0895840005688537
3507,1998-12-14,8820.73,8820.73,8676.03,8695.6,-125.1299999999992,-0.014185900713432925,2.0753980998554207
3508,1998-12-15,8699.46,8823.3,8678.61,8823.3,123.84000000000015,0.014235366333082762,2.0896334661885034
3509,1998-12-16,8823.3,8851.36,8740.65,8790.6,-32.69999999999891,-0.0037060963585051976,2.085927369829998
3510,1998-12-17,8787.55,8879.94,8785.75,8875.82,88.27000000000044,0.010044893058930015,2.095972262888928
3511,1998-12-18,8877.63,8928.6,8858.57,8903.63,26.0,0.002928709576767674,2.098900972465696
3512,1998-12-21,8902.97,9079.22,8898.74,8988.85,85.88000000000102,0.009646219183036786,2.1085471916487326
3513,1998-12-22,8989.11,9069.44,8948.69,9044.46,55.349999999998545,0.006157450515123137,2.1147046421638556
3514,1998-12-23,9044.72,9211.04,9043.17,9202.03,157.3100000000013,0.017392467649634407,2.1320971098134898
3515,1998-12-24,9202.29,9245.54,9178.6,9217.99,15.699999999998909,0.001706097069316323,2.133803206882806
3516,1998-12-28,9220.57,9262.79,9189.41,9226.75,6.180000000000291,0.0006702405599654133,2.134473447442771
3517,1998-12-29,9221.11,9334.88,9187.61,9320.98,99.86999999999898,0.010830583302877742,2.145304030745649
3518,1998-12-30,9320.98,9326.39,9268.2,9274.64,-46.340000000000146,-0.004971580241562599,2.1403324505040864
3519,1998-12-31,9274.12,9287.77,9181.43,9181.43,-92.69000000000051,-0.009994479260566016,2.13033797124352
3520,1999-01-04,9184.01,9350.33,9122.47,9184.27,0.2600000000002183,2.8310073704211806e-05,2.1303662813172246
3521,1999-01-05,9184.78,9338.74,9182.98,9311.19,126.40999999999985,0.013762986157534513,2.144129267474759
3522,1999-01-06,9315.42,9562.22,9315.42,9544.97,229.54999999999927,0.02464193777628913,2.168771205251048
3523,1999-01-07,9542.14,9542.14,9426.02,9537.76,-4.3799999999992,-0.00045901653088292564,2.168312188720165
3524,1999-01-08,9538.28,9647.96,9525.41,9643.32,105.03999999999905,0.011012467656642398,2.1793246563768074
3525,1999-01-11,9643.32,9643.32,9532.61,9619.89,-23.43000000000029,-0.002429661154042414,2.176894995222765
3526,1999-01-12,9618.86,9620.15,9451.77,9474.68,-144.1800000000003,-0.014989302266588794,2.161905692956176
3527,1999-01-13,9471.34,9471.34,9213.1,9349.56,-121.78000000000065,-0.012857737131176862,2.149047955824999
3528,1999-01-14,9349.56,9359.08,9087.72,9120.93,-228.6299999999992,-0.024453557172743872,2.1245943986522553
3529,1999-01-15,9127.16,9342.61,9127.16,9340.55,213.38999999999942,0.023379671223030977,2.1479740698752865
3530,1999-01-19,9343.12,9399.25,9210.01,9355.22,12.099999999998545,0.0012950705974019967,2.1492691404726885
3531,1999-01-20,9354.05,9480.09,9300.9,9335.91,-18.139999999999418,-0.0019392669485409442,2.1473298735241477
3532,1999-01-21,9335.91,9377.36,9228.55,9264.08,-71.82999999999993,-0.007693947349535281,2.1396359261746123
3533,1999-01-22,9264.08,9264.59,9088.49,9120.67,-143.40999999999985,-0.01548022037806235,2.12415570579655
3534,1999-01-25,9120.67,9203.83,9063.26,9203.32,82.64999999999964,0.009061834273139982,2.13321754006969
3535,1999-01-26,9203.32,9329.99,9188.38,9324.58,121.26000000000022,0.013175680080666566,2.1463932201503564
3536,1999-01-27,9325.36,9385.86,9195.34,9200.23,-125.13000000000102,-0.01341824873248872,2.132974971417868
3537,1999-01-28,9203.57,9301.15,9203.57,9281.33,77.76000000000022,0.008448895374295,2.141423866792163
3538,1999-01-29,9281.59,9383.28,9224.17,9358.83,77.23999999999978,0.008321850027850807,2.149745716820014
3539,1999-02-01,9359.6,9430.66,9341.58,9345.7,-13.899999999999636,-0.001485106201119667,2.148260610618894
3540,1999-02-02,9342.61,9344.92,9198.17,9274.12,-68.48999999999978,-0.007330927867052117,2.140929682751842
3541,1999-02-03,9272.58,9398.22,9239.62,9366.81,94.22999999999956,0.010162220223497621,2.1510919029753395
3542,1999-02-04,9365.15,9397.96,9274.89,9304.5,-60.649999999999636,-0.006476137595233353,2.1446157653801063
3543,1999-02-05,9305.02,9347.24,9247.34,9304.24,-0.7800000000006548,-8.382571988030706e-05,2.144531939660226
3544,1999-02-08,9301.59,9334.88,9209.24,9291.11,-10.479999999999563,-0.0011266890929399773,2.143405250567286
3545,1999-02-09,9291.11,9305.02,9123.25,9133.03,-158.07999999999993,-0.017014113491283595,2.1263911370760025
3546,1999-02-10,9133.91,9183.49,9099.04,9177.31,43.399999999999636,0.004751524812484428,2.1311426618884868
3547,1999-02-11,9175.05,9363.46,9143.33,9363.46,188.40999999999985,0.02053503795619641,2.1516776998446834
3548,1999-02-12,9367.32,9389.98,9228.03,9274.89,-92.43000000000029,-0.009867283278461748,2.1418104165662215
3549,1999-02-16,9277.31,9387.66,9234.73,9297.03,19.720000000001164,0.0021256161538205755,2.1439360327200423
3550,1999-02-17,9289.78,9365.54,9179.21,9195.47,-94.31000000000131,-0.010152016517075894,2.1337840162029664
3551,1999-02-18,9201.87,9308.76,9190.94,9298.63,96.7599999999984,0.01051525396468309,2.1442992701676493
3552,1999-02-19,9299.17,9395.67,9267.71,9339.95,40.780000000000655,0.0043853376161529095,2.148684607783802
3553,1999-02-22,9339.95,9558.28,9331.16,9552.68,212.72999999999956,0.022776353192468863,2.171460960976271
3554,1999-02-23,9553.48,9611.33,9473.24,9544.42,-9.05999999999949,-0.0009483455243533761,2.170512615451918
3555,1999-02-24,9544.23,9600.13,9391.14,9399.67,-144.5599999999995,-0.015146324009375245,2.1553662914425424
3556,1999-02-25,9395.66,9396.19,9233.32,9366.34,-29.31999999999971,-0.003120589719083035,2.1522457017234595
3557,1999-02-26,9365.26,9398.4,9252.52,9306.58,-58.68000000000029,-0.006265709654617201,2.1459799920688423
3558,1999-03-01,9307.39,9355.21,9222.63,9324.78,17.390000000001237,0.0018684077920879255,2.1478483998609303
3559,1999-03-02,9324.24,9421.22,9268.0,9297.61,-26.6299999999992,-0.0028559968426380275,2.1449924030182923
3560,1999-03-03,9296.44,9337.0,9211.23,9275.88,-20.56000000000131,-0.002211599278863878,2.1427808037394285
3561,1999-03-04,9275.72,9480.71,9275.72,9467.4,191.6800000000003,0.02066470311738607,2.1634455068568146
3562,1999-03-05,9467.67,9738.79,9467.67,9736.08,268.40999999999985,0.028350164295967206,2.1917956711527817
3563,1999-03-08,9737.19,9764.8,9674.33,9727.61,-9.579999999999927,-0.0009838567389565086,2.1908118144138253
3564,1999-03-09,9725.39,9798.93,9669.89,9693.76,-31.6299999999992,-0.0032523117324857105,2.1875595026813395
3565,1999-03-10,9695.98,9776.17,9675.72,9772.84,76.86000000000058,0.007926996549085352,2.195486499230425
3566,1999-03-11,9769.96,9935.46,9769.96,9897.44,127.48000000000138,0.01304815986964137,2.2085346591000663
3567,1999-03-12,9897.72,9958.77,9861.92,9876.35,-21.36999999999898,-0.0021590831019668148,2.2063755759980994
3568,1999-03-15,9876.08,9970.15,9862.48,9958.77,82.69000000000051,0.008372755182218097,2.2147483311803176
3569,1999-03-16,9957.66,10001.78,9926.58,9930.47,-27.19000000000051,-0.002730561196104357,2.212017769984213
3570,1999-03-17,9931.13,9960.71,9859.15,9879.41,-51.719999999999345,-0.005207866577116536,2.2068099034070965
3571,1999-03-18,9873.9,10001.51,9845.83,9997.62,123.72000000000116,0.01253000334214456,2.219339906749241
3572,1999-03-19,10001.23,10085.31,9899.94,9903.55,-97.68000000000029,-0.009766798683761927,2.2095731080654795
3573,1999-03-22,9902.28,9934.63,9874.97,9890.51,-11.770000000000437,-0.0011886151472186644,2.208384492918261
3574,1999-03-23,9890.23,9891.06,9632.71,9671.83,-218.39999999999964,-0.02208239848820499,2.186302094430056
3575,1999-03-24,9671.56,9703.19,9625.21,9666.84,-4.719999999999345,-0.0004880288185152494,2.185814065611541
3576,1999-03-25,9664.9,9841.94,9664.9,9836.39,171.48999999999978,0.01774358762118592,2.2035576532327266
3577,1999-03-26,9836.39,9853.32,9747.31,9822.24,-14.149999999999636,-0.001438535885624669,2.202119117347102
3578,1999-03-29,9821.61,10040.36,9821.61,10006.78,185.17000000000007,0.018853324454951893,2.2209724418020538
3579,1999-03-30,10003.84,10003.84,9874.41,9913.26,-90.57999999999993,-0.009054523063143746,2.21191791873891
3580,1999-03-31,9914.37,10002.34,9781.45,9786.16,-128.21000000000095,-0.012931734442027172,2.1989861842968828
3581,1999-04-01,9786.44,9840.0,9765.63,9832.51,46.06999999999971,0.004707534098201155,2.2036937183950838
3582,1999-04-05,9836.12,10023.15,9836.12,10007.33,171.20999999999913,0.017406253685396184,2.22109997208048
3583,1999-04-06,10004.84,10030.37,9915.76,9963.49,-41.350000000000364,-0.004132999628179997,2.2169669724523
3584,1999-04-07,9963.49,10089.75,9955.16,10085.31,121.81999999999971,0.01222663946067088,2.2291936119129705
3585,1999-04-08,10086.42,10209.08,10059.78,10197.7,111.28000000000065,0.011032655788674342,2.2402262677016447
3586,1999-04-09,10197.7,10212.13,10094.47,10173.84,-23.860000000000582,-0.00233974327544452,2.2378865244262003
3587,1999-04-12,10174.11,10340.62,10096.69,10339.51,165.39999999999964,0.016256950239382083,2.2541434746655824
3588,1999-04-13,10340.62,10418.87,10316.47,10395.01,54.38999999999942,0.005259839351992377,2.259403314017575
3589,1999-04-14,10394.73,10526.54,10367.81,10411.66,16.93000000000029,0.001628709932821756,2.2610320239503965
3590,1999-04-15,10411.66,10500.74,10378.63,10462.72,51.05999999999949,0.004904117114850033,2.2659361410652465
3591,1999-04-16,10463.56,10520.01,10386.61,10493.89,30.329999999999927,0.0028986310586454254,2.268834772123892
3592,1999-04-19,10493.89,10765.74,10404.87,10440.53,-53.35999999999876,-0.005084863668286857,2.263749908455605
3593,1999-04-20,10440.53,10496.37,10333.15,10448.55,8.019999999998618,0.0007681602370759547,2.264518068692681
3594,1999-04-21,10448.96,10581.42,10420.77,10581.42,132.46000000000095,0.012676859706612042,2.277194928399293
3595,1999-04-22,10580.62,10753.81,10580.05,10727.18,146.5599999999995,0.013851740257187148,2.29104666865648
3596,1999-04-23,10726.04,10754.67,10646.71,10689.67,-36.3700000000008,-0.0033908133849958415,2.2876558552714843
3597,1999-04-26,10689.67,10729.19,10649.86,10718.59,28.920000000000073,0.0027054156021654617,2.2903612708736496
3598,1999-04-27,10719.16,10847.74,10719.16,10831.71,112.54999999999927,0.01049988991674714,2.300861160790397
3599,1999-04-28,10831.99,10935.37,10811.09,10845.45,13.460000000000946,0.001242615622798853,2.3021037764131957
3600,1999-04-29,10844.78,10928.21,10834.86,10878.38,33.599999999998545,0.0030982647872984555,2.305202041200494
3601,1999-04-30,10876.95,10961.71,10654.73,10789.04,-87.90999999999985,-0.008082228933662455,2.2971198122668315
3602,1999-05-03,10789.04,11014.69,10756.11,11014.69,225.64999999999964,0.020914743109674228,2.3180345553765056
3603,1999-05-04,11014.69,11035.31,10868.36,10886.11,-128.57999999999993,-0.011673501478480095,2.3063610538980255
3604,1999-05-05,10883.54,10955.41,10775.86,10955.41,71.86999999999898,0.006603549947902886,2.3129646038459284
3605,1999-05-06,10949.73,10980.04,10852.32,10946.82,-2.9099999999998545,-0.0002657599776432711,2.312698843868285
3606,1999-05-07,10947.11,11033.88,10933.65,11031.59,84.47999999999956,0.0077171052451285825,2.3204159491134138
3607,1999-05-10,11029.14,11100.6,10951.98,11007.25,-21.889999999999418,-0.0019847422373820097,2.3184312068760318
3608,1999-05-11,11001.23,11102.32,10970.59,11026.15,24.920000000000073,0.0022652012547687917,2.3206964081308006
3609,1999-05-12,11023.61,11043.61,10812.81,11000.37,-23.23999999999978,-0.0021082023039639265,2.3185882058268366
3610,1999-05-13,10998.43,11130.67,10998.43,11107.19,108.76000000000022,0.00988868411218694,2.3284768899390236
3611,1999-05-14,11105.9,11106.76,10870.08,10913.32,-192.57999999999993,-0.017340332615996896,2.3111365573230267
3612,1999-05-17,10910.57,10910.57,10745.8,10853.47,-57.100000000000364,-0.0052334570971086175,2.305903100225918
3613,1999-05-18,10849.79,10930.75,10740.8,10836.95,-12.840000000000146,-0.00118343304340454,2.3047196671825136
3614,1999-05-19,10836.67,10891.81,10797.13,10887.39,50.719999999999345,0.00468040458923261,2.3094000717717464
3615,1999-05-20,10887.68,10946.08,10866.74,10866.74,-20.94000000000051,-0.0019232747472372911,2.3074767970245094
3616,1999-05-21,10867.04,10888.86,10787.4,10829.28,-37.76000000000022,-0.0034747272486344224,2.304002069775875
3617,1999-05-24,10829.87,10856.42,10626.65,10654.67,-175.20000000000073,-0.016177479508064335,2.2878245902678107
3618,1999-05-25,10651.73,10754.66,10530.21,10531.09,-120.63999999999942,-0.011325859742971275,2.2764987305248394
3619,1999-05-26,10530.89,10721.33,10518.7,10702.16,171.27000000000044,0.01626358266015507,2.2927623131849946
3620,1999-05-27,10701.28,10701.28,10434.26,10466.93,-234.35000000000036,-0.02189924943558157,2.270863063749413
3621,1999-05-28,10468.49,10589.5,10467.24,10559.74,91.25,0.008716634395218413,2.2795796981446315
3622,1999-06-01,10561.01,10597.52,10409.14,10596.26,35.25,0.003337748946360244,2.2829174470909916
3623,1999-06-02,10594.89,10627.6,10464.55,10577.89,-17.0,-0.0016045470977046482,2.281312899993287
3624,1999-06-03,10577.26,10667.18,10577.26,10663.69,86.43000000000029,0.008171303343209894,2.289484203336497
3625,1999-06-04,10661.79,10799.84,10659.58,10799.84,138.04999999999927,0.012948107212766267,2.3024323105492632
3626,1999-06-07,10799.2,10917.3,10782.74,10909.38,110.17999999999847,0.010202607600562862,2.312634918149826
3627,1999-06-08,10908.12,10909.07,10724.17,10765.64,-142.48000000000138,-0.013061829169462875,2.299573088980363
3628,1999-06-09,10765.64,10790.02,10672.56,10690.29,-75.34999999999854,-0.006999119420675273,2.292573969559688
3629,1999-06-10,10690.29,10690.29,10526.29,10621.27,-69.02000000000044,-0.0064563262549472865,2.286117643304741
3630,1999-06-11,10618.23,10691.56,10430.67,10490.51,-127.71999999999935,-0.01202837007674531,2.274089273227996
3631,1999-06-14,10490.83,10606.39,10486.71,10563.33,72.5,0.006910797334433977,2.28100007056243
3632,1999-06-15,10563.33,10682.06,10562.06,10594.99,31.659999999999854,0.002997160933152695,2.2839972314955825
3633,1999-06-16,10598.54,10800.47,10598.22,10784.95,186.40999999999985,0.01758827159212494,2.3015855030877073
3634,1999-06-17,10777.72,10870.44,10714.35,10841.63,63.909999999999854,0.005929825603188788,2.3075153286908963
3635,1999-06-18,10847.64,10888.49,10811.55,10855.56,7.920000000000073,0.000730112724979818,2.308245441415876
3636,1999-06-21,10854.75,10880.25,10755.83,10815.98,-38.77000000000044,-0.0035717082383288825,2.3046737331775473
3637,1999-06-22,10815.98,10815.98,10708.65,10721.63,-94.35000000000036,-0.00872320400000743,2.29595052917754
3638,1999-06-23,10721.63,10725.12,10616.84,10666.86,-54.76999999999862,-0.005108365052701746,2.290842164124838
3639,1999-06-24,10666.86,10666.86,10471.2,10534.83,-132.03000000000065,-0.012377588156214729,2.2784645759686235
3640,1999-06-25,10542.43,10650.4,10538.0,10552.56,10.1299999999992,0.0009608790383241055,2.2794254550069475
3641,1999-06-28,10555.88,10692.51,10555.88,10655.15,99.27000000000044,0.009404237259233759,2.288829692266181
3642,1999-06-29,10655.46,10815.35,10633.93,10815.35,159.89000000000124,0.015005452603641818,2.3038351448698227
3643,1999-06-30,10813.89,11003.41,10731.45,10970.8,156.90999999999985,0.014510042177236856,2.3183451870470595
3644,1999-07-01,10966.05,11080.35,10903.68,11066.42,100.3700000000008,0.009152794306062877,2.3274979813531225
3645,1999-07-02,11065.15,11139.56,11058.82,11139.24,74.09000000000015,0.006695797164972924,2.3341937785180953
3646,1999-07-06,11137.47,11236.76,11104.1,11135.12,-2.349999999998545,-0.00021099944601408983,2.3339827790720813
3647,1999-07-07,11135.12,11187.36,11080.35,11187.36,52.23999999999978,0.004691462687424992,2.3386742417595063
3648,1999-07-08,11182.62,11211.11,11092.07,11126.89,-55.73000000000138,-0.004983626377360706,2.3336906153821455
3649,1999-07-09,11125.63,11194.33,11124.04,11193.7,68.07000000000153,0.006118305210581471,2.339808920592727
3650,1999-07-12,11193.38,11230.74,11149.69,11200.98,7.600000000000364,0.0006789727499647439,2.340487893342692
3651,1999-07-13,11200.03,11211.11,11085.1,11175.02,-25.01000000000022,-0.0022330297329560917,2.338254863609736
3652,1999-07-14,11177.55,11209.21,11112.01,11148.1,-29.44999999999891,-0.0026347455390491577,2.3356201180706866
3653,1999-07-15,11149.37,11217.76,11149.37,11186.41,37.039999999999054,0.003322160803704519,2.338942278874391
3654,1999-07-16,11186.35,11213.33,11143.04,11209.84,23.48999999999978,0.002099880658123497,2.3410421595325146
3655,1999-07-19,11209.84,11252.27,11159.82,11187.68,-22.159999999999854,-0.001976834638139336,2.339065324894375
3656,1999-07-20,11188.0,11188.63,10969.54,10996.13,-191.8700000000008,-0.017149624597783412,2.3219157002965916
3657,1999-07-21,10998.94,11055.97,10945.48,11002.78,3.8400000000001455,0.0003491245520022971,2.322264824848594
3658,1999-07-22,11002.78,11044.26,10880.25,10969.22,-33.56000000000131,-0.003050138237790932,2.319214686610803
3659,1999-07-23,10969.22,11006.58,10861.89,10910.96,-58.26000000000022,-0.005311225410740255,2.313903461200063
3660,1999-07-26,10907.8,10929.33,10831.81,10863.16,-44.63999999999942,-0.004092484277306095,2.3098109769227566
3661,1999-07-27,10862.84,11031.28,10862.84,10979.04,116.20000000000073,0.01069701845926118,2.320507995382018
3662,1999-07-28,10970.8,11023.99,10925.85,10972.07,1.2700000000004366,0.00011576184052215305,2.32062375722254
3663,1999-07-29,10971.36,10971.36,10714.03,10791.29,-180.0699999999997,-0.01641273278791323,2.3042110244346268
3664,1999-07-30,10791.29,10825.8,10647.86,10655.15,-136.14000000000124,-0.012615729908101926,2.291595294526525
3665,1999-08-02,10654.83,10791.6,10615.25,10645.96,-8.8700000000008,-0.0008324862996407075,2.2907628082268845
3666,1999-08-03,10645.96,10727.97,10613.99,10677.31,31.350000000000364,0.0029447790523353806,2.29370758727922
3667,1999-08-04,10675.66,10829.91,10670.03,10674.77,-0.8899999999994179,-8.336721102015406e-05,2.2936242200681995
3668,1999-08-05,10675.41,10798.25,10566.18,10793.82,118.40999999999985,0.011091845652766484,2.304716065720966
3669,1999-08-06,10792.58,10818.2,10653.25,10714.03,-78.54999999999927,-0.007278148505732575,2.2974379172152335
3670,1999-08-09,10714.03,10761.84,10683.32,10707.7,-6.329999999999927,-0.0005908141007631981,2.2968471031144704
3671,1999-08-10,10704.22,10714.67,10549.08,10655.15,-49.06999999999971,-0.004584173344718224,2.2922629297697523
3672,1999-08-11,10650.59,10795.72,10646.91,10787.8,137.20999999999913,0.012882854377081376,2.3051457841468337
3673,1999-08-12,10785.65,10900.83,10780.84,10789.39,3.7399999999997817,0.0003467570336511737,2.305492541180485
3674,1999-08-13,10786.7,10981.89,10786.7,10973.65,186.9499999999989,0.017331528641753167,2.322824069822238
3675,1999-08-16,10980.11,11046.79,10950.86,11046.79,66.68000000000029,0.00607279890638621,2.328896868728624
3676,1999-08-17,11049.64,11117.08,11011.65,11117.08,67.44000000000051,0.006103366263516324,2.3350002349921404
3677,1999-08-18,11109.66,11110.92,10982.84,10991.38,-118.28000000000065,-0.010646590444712138,2.324353644547428
3678,1999-08-19,10988.85,10995.5,10873.29,10963.84,-25.01000000000022,-0.0022759433425699883,2.3220777012048583
3679,1999-08-20,10963.84,11100.61,10963.84,11100.61,136.77000000000044,0.012474643920378302,2.334552345125237
3680,1999-08-23,11099.66,11299.76,11098.08,11299.76,200.10000000000036,0.01802757922314741,2.352579924348384
3681,1999-08-24,11297.54,11365.93,11194.01,11283.3,-14.2400000000016,-0.0012604513903028093,2.3513194729580813
3682,1999-08-25,11282.38,11334.59,11198.45,11326.04,43.66000000000167,0.0038697508858947915,2.355189223843976
3683,1999-08-26,11326.04,11333.0,11191.48,11198.45,-127.59000000000015,-0.011265190657988153,2.3439240331859876
3684,1999-08-27,11198.45,11229.16,11077.82,11090.17,-108.28000000000065,-0.009669195290419715,2.334254837895568
3685,1999-08-30,11087.69,11123.09,10902.1,10914.13,-173.5600000000013,-0.015653395792992165,2.318601442102576
3686,1999-08-31,10909.7,10982.2,10782.11,10829.28,-80.42000000000007,-0.007371421762284946,2.311230020340291
